axis,episode_idx,command_time_s,start_time_s,target_hold_after_s,starting_target_deg,final_target_deg,signed_step_deg,step_size_deg,starting_actual_deg,arrival_latency_s,settling_time_s,overshoot_signed_deg,overshoot_abs_deg,trajectory_lag_s,response_window_s,velocity_sample_count,max_velocity_magnitude_deg_s,max_velocity_time_s,velocity_rise_time_90_s,signed_velocity_at_peak_deg_s,starting_velocity_deg_s
yaw,733,3623.7844423680003,3623.2807111680004,0.9826475519998894,0.318502002204756,-2.9952000000000005,-3.3137020022047565,3.3137020022047565,0.3186,0.09154841600002328,0.26129587200011883,-0.10079999999999956,0.10079999999999956,0.045,0.9826475519998894,92,67.11428080554697,0.0559046399998806,0.0559046399998806,-67.11428080554697,-0.2142171647830234
yaw,734,3628.9353144320003,3624.76708992,1.6467706879998332,-2.9952000000000005,-4.237829685211182,-1.2426296852111811,1.2426296852111811,-2.997,0.07491148799999792,nan,-0.10377031478881804,0.10377031478881804,0.0,1.6467706879998332,156,26.042450841874146,0.06029760000001261,0.04068390399970667,-26.042450841874146,-1.8905727174871627
yaw,735,3633.29904256,3630.58208512,57.070187008000175,-0.0807990840687971,-2.9952000000000005,-2.9144009159312034,2.9144009159312034,-0.07200000000000273,0.08579737600030057,0.2557690880003065,-0.11520000000000152,0.11520000000000152,0.04,2.0,193,57.74573569935206,0.07103667199999109,0.05115686400040431,-57.74573569935206,-1.9476247634090338
yaw,737,3693.9670822400003,3691.8331166720004,7.390838016000089,1.5324181483501533,-2.9952000000000005,-4.527618148350154,4.527618148350154,1.5318000000000005,0.09539174399969852,0.26486092799996186,-0.1313999999999993,0.1313999999999993,0.04,2.0,196,107.66191069584036,0.051800960000036866,0.051800960000036866,-107.66191069584036,-6.792749033852708
yaw,740,3703.8389245440003,3703.0188293120004,12.417397759999858,21.121749153995747,-2.9952000000000005,-24.116949153995748,24.116949153995748,21.2058,0.15498444800005018,0.3051110400001562,-0.0017999999999993577,0.0017999999999993577,0.05,2.0,196,304.51852278124346,0.09990579199984495,0.09990579199984495,-304.51852278124346,-0.587438732300184
yaw,741,3719.9276736,3716.256322304,0.152540928000235,-2.9952000000000005,-4.0793609619140625,-1.084160961914062,1.084160961914062,-2.997,0.07772441599990998,nan,-0.09123903808593781,0.09123903808593781,0.0,0.152540928000235,14,22.175263931850527,0.04205887999978586,0.04205887999978586,-22.175263931850527,-2.430177066444144
yaw,743,3722.6497728000004,3721.858209024,4.9295214079998,2.389735787145593,-2.9952000000000005,-5.384935787145594,5.384935787145594,2.4030000000000022,0.10066815999971368,0.2700369919998593,-0.16740000000000066,0.16740000000000066,0.05,2.0,193,106.78300233793134,0.07430630399994698,0.06461811200006196,-106.78300233793134,0.0
yaw,746,3729.7729111040003,3729.2629542400005,14.362936831999832,5.011230647754257,-2.9952000000000005,-8.006430647754257,8.006430647754257,5.0291999999999994,0.10808473599990975,0.25951692799981174,-0.09179999999999922,0.09179999999999922,0.04,2.0,191,180.71978759458656,0.07505087999970783,0.07505087999970783,-180.71978759458656,-3.580847580834562
yaw,749,3748.2424483840005,3746.05259392,10.565374719999909,10.344486762037985,-2.9952000000000005,-13.339686762037985,13.339686762037985,10.369800000000001,0.12199244799967346,0.2729922559997249,-0.03059999999999974,0.03059999999999974,0.04,2.0,197,240.93755731785222,0.07868979199975001,0.07868979199975001,-240.93755731785222,-0.22454731262337332
yaw,751,3761.1292398080004,3760.5525015040002,9.797215487999893,0.4425874903174041,-2.9952000000000005,-3.4377874903174046,3.4377874903174046,0.44099999999999895,0.09614310400002068,0.26719206400002804,-0.1313999999999993,0.1313999999999993,0.045,2.0,179,74.53765051589906,0.05161062400020455,0.05161062400020455,-74.53765051589906,-3.3676988289409544
yaw,755,3771.9932948480005,3771.9754752000003,0.1655777279997892,-2.1463866355412513,-0.9909354370490568,1.1554511984921945,1.1554511984921945,-2.2158000000000015,0.06425139199973273,nan,0.09993543704905505,0.09993543704905505,nan,0.1655777279997892,12,29.84976454706216,0.03903193599990118,0.03903193599990118,29.84976454706216,20.09789909933911
yaw,757,3773.473445632,3773.024887296,7.1131089919999795,12.31034102215727,-2.9952000000000005,-15.305541022157271,15.305541022157271,12.3732,0.13399219199982326,0.2841390080002384,-0.01980000000000004,0.01980000000000004,0.045,2.0,193,232.08730020785174,0.08558604800009562,0.08558604800009562,-232.08730020785174,-1.1483810379103483
yaw,759,3784.9611688960003,3784.4266199040003,16.13594470399994,27.999999999999996,-2.9952000000000005,-30.995199999999997,30.995199999999997,28.0134,0.17475046399977145,0.31451135999986946,-0.0017999999999993577,0.0017999999999993577,0.0,2.0,189,355.96020946747444,0.10813529600000038,0.08814169600009336,-355.96020946747444,-0.6551973163003632
yaw,779,4448.539800320001,4406.537411072,0.1994388479997724,26.0172848701477,27.999999999999996,1.982715129852295,1.982715129852295,26.0172,0.08167295999919588,nan,0.13760000000000616,0.13760000000000616,0.01,0.1994388479997724,17,352.47210542905805,0.0414323199993305,0.0414323199993305,352.47210542905805,0.0
yaw,782,4459.377815296,4450.711136768,10.68713088000004,26.681208133697506,27.999999999999996,1.3187918663024902,1.3187918663024902,26.665200000000002,0.08236748800027271,0.24271180799951253,0.09800000000000608,0.09800000000000608,0.055,2.0,190,26.236664496333574,0.046947712000473985,0.046947712000473985,26.236664496333574,0.0
yaw,784,4472.433812224001,4472.1217218560005,11.17082623999977,24.194756031036373,27.999999999999996,3.805243968963623,3.805243968963623,24.218999999999998,0.09626342399951682,1.096516607999547,0.18620000000000658,0.18620000000000658,0.06,2.0,189,77.16472783306034,0.05057843199938361,0.05057843199938361,77.16472783306034,1.4901451732359872
yaw,789,4520.3797852160005,4494.202651392,299.9369011199997,27.999999999999996,-2.9952000000000005,-30.995199999999997,30.995199999999997,28.0008,0.1717657600001985,0.30276300799960154,-0.0,0.0,0.035,2.0,190,491.5346805025228,0.0978659840002365,0.0978659840002365,-491.5346805025228,-4.2739913382236345
yaw,795,4825.671862528,4825.333775872,12.10138086400002,-10.0,-2.9952000000000005,7.0047999999999995,7.0047999999999995,-10.011600000000001,0.10348672000054648,0.26296908800031815,0.13860000000000028,0.13860000000000028,0.0,2.0,189,187.22766883861576,0.07895526400079689,0.07895526400079689,187.22766883861576,0.19955866491424737
yaw,796,4842.422243072,4837.773243392,0.21947392000038235,-2.9952000000000005,-4.463523626327515,-1.4683236263275141,1.4683236263275141,-2.997,0.08290867200048524,nan,-0.0796763736724877,0.0796763736724877,0.0,0.21947392000038235,19,31.46200202161489,0.05789568000000145,0.05789568000000145,-31.46200202161489,0.0
yaw,801,4845.028543744001,4844.321021440001,1.249369599999227,-10.0,-2.9952000000000005,7.0047999999999995,7.0047999999999995,-10.042200000000001,0.10878822399990895,0.25961651199941116,0.21780000000000044,0.21780000000000044,0.0,1.249369599999227,119,141.0762871414117,0.07265472000017326,0.07265472000017326,141.0762871414117,3.758318411268469
yaw,802,4857.895465984,4846.277913344,0.8341214720003336,-2.9952000000000005,-4.550346612930298,-1.5551466129302973,1.5551466129302973,-2.9952000000000005,0.08598451200032287,nan,-1.3230533870697023,1.3230533870697023,0.0,0.8341214720003336,70,135.99137297087458,0.6118391039999551,0.6118391039999551,-135.99137297087458,-1.1863370130889432
yaw,805,4861.069161472,4859.679715584,3.474669568000536,-10.0,-2.9952000000000005,7.0047999999999995,7.0047999999999995,-10.038600000000002,0.10590566400060197,0.2669263360003242,0.11519999999999797,0.11519999999999797,0.0,2.0,183,144.3952058010198,0.07125900800019735,0.07125900800019735,144.3952058010198,0.6041284797697303
yaw,806,4871.24989696,4864.54383104,0.9019189760001609,-2.9952000000000005,-4.574516534805298,-1.5793165348052973,1.5793165348052973,-2.997,0.08477491200028453,nan,-3.145683465194704,3.145683465194704,0.0,0.9019189760001609,79,79.42980960789043,0.8300976640002773,0.8300976640002773,-79.42980960789043,-0.8277414797817043
yaw,809,4873.887107584001,4873.414019072,2.62613324799986,-10.0,-2.9952000000000005,7.0047999999999995,7.0047999999999995,-10.060200000000002,0.1104778239996449,0.26949555200008035,0.14939999999999998,0.14939999999999998,0.0,2.0,195,145.6066046749464,0.06575103999966814,0.06575103999966814,145.6066046749464,0.0
yaw,812,4886.727469824,4885.258003456001,3.0924538880008186,-8.77171668855031,-2.9952000000000005,5.776516688550309,5.776516688550309,-8.787600000000001,0.09714457600057358,0.2763921920004577,0.19439999999999813,0.19439999999999813,0.035,2.0,191,116.35256263337189,0.07131827200100815,0.07131827200100815,116.35256263337189,1.9394606184127767
yaw,813,4890.237105664,4889.819923712001,0.8023188480001409,-2.9952000000000005,-4.587058782577515,-1.5918587825775141,1.5918587825775141,-2.9952000000000005,0.0836810239998158,nan,-0.9785412174224852,0.9785412174224852,0.0,0.8023188480001409,74,82.16999124564572,0.6250088959995992,0.6250088959995992,-82.16999124564572,-0.8107523782147803
yaw,816,4901.4281610240005,4896.491845376,0.7787230719995932,-2.9952000000000005,-4.597800970077515,-1.6026009700775141,1.6026009700775141,-2.997,0.08121113600009267,nan,-1.0145990299224863,1.0145990299224863,0.0,0.7787230719995932,73,81.0709342287292,0.6080618240002877,0.6080618240002877,-81.0709342287292,0.0
yaw,818,4903.53973632,4902.974771968,5.407332864000637,-10.0,-2.9952000000000005,7.0047999999999995,7.0047999999999995,-10.081800000000001,0.10318182400078513,0.2749073920003866,0.12600000000000122,0.12600000000000122,0.0,2.0,189,132.2579055547267,0.07834329600063938,0.05826444800095487,132.2579055547267,0.6010814122298113
yaw,819,4913.263014144,4908.947069184001,0.7138513919999241,-2.9952000000000005,-4.737449407577515,-1.7422494075775141,1.7422494075775141,-2.997,0.0834047999996983,nan,-1.4257505924224851,1.4257505924224851,0.0,0.7138513919999241,70,86.7382206506244,0.5797301759994298,0.5797301759994298,-86.7382206506244,-0.6199030196341659
yaw,823,4915.224552448,4914.777146624,23.05236223999964,-10.0,-2.9952000000000005,7.0047999999999995,7.0047999999999995,-10.035,0.11649075199966319,0.265217279999888,0.15660000000000096,0.15660000000000096,0.0,2.0,190,124.87716265835198,0.08018880000054196,0.05985343999964243,124.87716265835198,2.285956334869823
yaw,827,5053.850962176,5052.467658240001,4.097957119999592,-9.221002221630375,-3.9978000000000016,5.223202221630373,5.223202221630373,-9.2376,0.09812044800037256,0.26413337600024533,0.21780000000000044,0.21780000000000044,0.05,2.0,192,100.08762388077818,0.058926720000272326,0.058926720000272326,100.08762388077818,0.5630405187638186
yaw,828,5057.972146944,5057.948919296,12.146458623999933,-3.0617310302570466,-4.690187652046088,-1.6284566217890415,1.6284566217890415,-2.9879999999999995,0.07839487999990524,0.4193016320004972,-0.13561234795391286,0.13561234795391286,nan,2.0,195,37.103298072089885,0.03383411199956754,0.03383411199956754,-37.103298072089885,-8.665498904899168
yaw,831,5072.976976128,5071.375396352,4.351402751999558,-6.751695141089776,-3.9978000000000016,2.7538951410897745,2.7538951410897745,-6.768000000000001,0.0844096000000718,0.25560499200037157,0.14760000000000062,0.14760000000000062,0.035,2.0,192,57.384461628876764,0.04996275200028322,0.04996275200028322,57.384461628876764,0.9508885102190893
yaw,834,5080.623648256001,5078.547726336,12.772990975999164,-7.4530163894403465,-3.9978000000000016,3.455216389440345,3.455216389440345,-7.4898000000000025,0.09233587199923932,0.2561771519995091,0.17280000000000229,0.17280000000000229,0.045,2.0,189,76.39283683579394,0.06844569599979877,0.059714431999054796,76.39283683579394,0.3611232377217813
yaw,837,5095.470900480001,5094.715226112,6.665497599999981,-10.0,-3.999600000000001,6.000399999999999,6.000399999999999,-10.0548,0.10117606399944634,0.2515627519996997,0.18540000000000134,0.18540000000000134,0.0,2.0,185,103.51742843947329,0.07822873599980085,0.06195008000031521,103.51742843947329,0.517860430831093
yaw,840,5104.0826009600005,5103.299463168,4.307820799999718,5.771656242578455,-3.999600000000001,-9.771256242578456,9.771256242578456,5.810399999999998,0.11334144000011293,0.2663864320002176,-0.023399999999998755,0.023399999999998755,0.05,2.0,187,164.43903593037385,0.08353087999967101,0.08353087999967101,-164.43903593037385,-0.49263744218905203
yaw,846,5110.327688704,5109.55238144,5.929055487999904,-9.032356686129926,-3.999600000000001,5.032756686129925,5.032756686129925,-9.055800000000001,0.09819852800046647,0.24835404799978278,0.18900000000000006,0.18900000000000006,0.025,2.0,193,91.21818492072413,0.06254617600006895,0.05224576000091474,91.21818492072413,2.6585967861134723
yaw,849,5117.930296064001,5117.139755264,4.480407039999591,-6.976552015660129,-3.999600000000001,2.976952015660128,2.976952015660128,-7.012800000000002,0.08922163199986244,0.25867187199946784,0.17460000000000164,0.17460000000000164,0.045,2.0,188,62.67460368922208,0.053190143999927386,0.053190143999927386,62.67460368922208,0.21606692889460388
yaw,852,5128.889508096,5127.908812544,38.844101632000275,27.999999999999996,-3.999600000000001,-31.999599999999997,31.999599999999997,28.027800000000003,0.18251545600014651,0.3184586240004137,-0.0017999999999993577,0.0017999999999993577,0.0,2.0,198,449.3796505393469,0.10371097600091161,0.10371097600091161,-449.3796505393469,-5.778292508611953
yaw,854,5169.268960256,5168.1424750080005,8.56059212800028,-10.0,-3.999600000000001,6.000399999999999,6.000399999999999,-10.044,0.10155187199961802,0.2711127040001884,0.16740000000000066,0.16740000000000066,0.0,2.0,198,113.9599404015631,0.0772266240001045,0.06737280000015744,113.9599404015631,0.19023944805601006
yaw,857,5179.7050091520005,5179.22237184,8.704507391999869,4.682315752408993,-3.999600000000001,-8.681915752408994,8.681915752408994,4.705200000000001,0.12366028799988271,0.2832527359996675,-0.07379999999999853,0.07379999999999853,0.055,2.0,185,188.15201191759482,0.06869619200006127,0.06869619200006127,-188.15201191759482,-0.28824276958559725
yaw,859,5189.486484992,5188.842482944,2.3445340159996704,-10.0,-3.999600000000001,6.000399999999999,6.000399999999999,-10.0728,0.09834086399951047,0.2576998399999866,0.18540000000000134,0.18540000000000134,0.0,2.0,185,115.60988759710291,0.06218406399966625,0.06218406399966625,115.60988759710291,7.608784224147172
yaw,865,5199.028556288,5197.362716160001,15.873732608000864,-6.904904210795987,-3.999600000000001,2.905304210795986,2.905304210795986,-6.904800000000002,0.0923038720002296,0.24440985600085696,0.17099999999999937,0.17099999999999937,0.05,2.0,195,58.11940775515863,0.04800806400089641,0.04800806400089641,58.11940775515863,0.29282843638660727
yaw,873,5217.611277056,5216.219555584001,12.928387328000099,2.974910736083981,-3.999600000000001,-6.974510736083982,6.974510736083982,2.961000000000002,0.09954892800033122,0.2595504640003128,-0.12780000000000058,0.12780000000000058,0.06,2.0,194,143.17334859496566,0.08525772799930564,0.07651417599936394,-143.17334859496566,-0.20207064031668376
yaw,875,5233.008020480001,5231.3743662080005,0.25117363199933607,-6.871184961358818,-10.0,-3.128815038641182,3.128815038641182,-6.885000000000002,0.08716313599961723,0.24946303999968222,-0.13400000000000034,0.13400000000000034,0.04,0.25117363199933607,23,63.132570929401076,0.052324096000120335,0.052324096000120335,-63.132570929401076,-6.410441244511864
yaw,876,5233.755140352,5233.259194112,10.175963904000128,-10.0,-3.999600000000001,6.000399999999999,6.000399999999999,-10.002600000000001,0.10242252799980633,0.26183167999988655,0.13860000000000028,0.13860000000000028,0.0,2.0,188,118.18169728743887,0.06667404800009535,0.06667404800009535,118.18169728743887,0.17263921625597628
yaw,879,5245.2718195200005,5244.761473792,6.627159808000215,-10.0,-3.999600000000001,6.000399999999999,6.000399999999999,-10.0242,0.10026188800020464,0.2597038080002676,0.1872000000000007,0.1872000000000007,0.05,2.0,196,135.15907534637654,0.0761309439994875,0.0761309439994875,135.15907534637654,0.1883639627206404
yaw,881,5253.7012948480005,5253.079957504,8.413004031999662,0.03417778823490991,-3.999600000000001,-4.033777788234911,4.033777788234911,0.034199999999998454,0.09328998399996635,0.2617236480000429,-0.12959999999999994,0.12959999999999994,0.035,2.0,181,78.64467849695828,0.056860671999857004,0.0473264640004345,-78.64467849695828,-5.063266723219085
yaw,898,5267.653338368001,5267.633668352,0.09949132799920335,-4.197671061062458,-3.0670145609966646,1.1306565000657933,1.1306565000657933,-4.327200000000001,0.0732019199995193,nan,0.14201456099666387,0.14201456099666387,nan,0.09949132799920335,9,29.159653103861412,0.048587008000140486,0.048587008000140486,29.159653103861412,0.0
yaw,901,5268.949070848001,5268.442761472001,12.042943999999807,-7.814612772905608,-4.0014,3.813212772905608,3.813212772905608,-7.833600000000001,0.08907366399944294,0.2692620799998622,0.1529999999999987,0.1529999999999987,0.035,2.0,196,77.14689909869695,0.05385279999973136,0.05385279999973136,77.14689909869695,0.0
